0,0.015625,0.03125,0.046875,0.0625,0.078125,0.09375,0.109375,0.125,0.140625,0.15625,0.171875,0.1875,0.203125,0.21875,0.234375,0.25,0.265625,0.28125,0.296875,0.3125,0.328125,0.34375,0.359375,0.375,0.390625,0.40625,0.421875,0.4375,0.453125,0.46875,0.484375,0.5,0.515625,0.53125,0.546875,0.5625,0.578125,0.59375,0.609375,0.625,0.640625,0.65625,0.671875,0.6875,0.703125,0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1
3.19428e-08,0.393029,0.631586,0.776383,0.864271,0.917617,0.949996,0.969649,0.981578,0.988818,0.993213,0.99588,0.9975,0.998482,0.999079,0.999441,0.999661,0.999794,0.999875,0.999924,0.999954,0.999972,0.999983,0.99999,0.999994,0.999996,0.999998,0.999999,0.999999,0.999999,1,1,1,1,1,0.999999,0.999999,0.999999,0.999998,0.999996,0.999994,0.99999,0.999983,0.999972,0.999954,0.999924,0.999875,0.999794,0.999661,0.999441,0.999079,0.998482,0.9975,0.99588,0.993213,0.988818,0.981578,0.969649,0.949996,0.917617,0.864271,0.776383,0.631586,0.393029,3.19428e-08
0,0.389884,0.627758,0.772889,0.861436,0.91546,0.948421,0.968531,0.9808,0.988286,0.992853,0.995639,0.99734,0.998377,0.99901,0.999396,0.999631,0.999775,0.999863,0.999916,0.999949,0.999969,0.999981,0.999988,0.999993,0.999996,0.999997,0.999998,0.999999,0.999999,1,1,1,1,1,0.999999,0.999999,0.999998,0.999997,0.999996,0.999993,0.999988,0.999981,0.999969,0.999949,0.999916,0.999863,0.999775,0.999631,0.999396,0.99901,0.998377,0.99734,0.995639,0.992853,0.988286,0.9808,0.968531,0.948421,0.91546,0.861436,0.772889,0.627758,0.389884,0
