-2,-1.9974,-1.99479,-1.99219,-1.98958,-1.98698,-1.98437,-1.98177,-1.97917,-1.97656,-1.97396,-1.97135,-1.96875,-1.96615,-1.96354,-1.96094,-1.95833,-1.95573,-1.95312,-1.95052,-1.94792,-1.94531,-1.94271,-1.9401,-1.9375,-1.9349,-1.93229,-1.92969,-1.92708,-1.92448,-1.92187,-1.91927,-1.91667,-1.91406,-1.91146,-1.90885,-1.90625,-1.90365,-1.90104,-1.89844,-1.89583,-1.89323,-1.89062,-1.88802,-1.88542,-1.88281,-1.88021,-1.8776,-1.875,-1.8724,-1.86979,-1.86719,-1.86458,-1.86198,-1.85937,-1.85677,-1.85417,-1.85156,-1.84896,-1.84635,-1.84375,-1.84115,-1.83854,-1.83594,-1.83333,-1.83073,-1.82812,-1.82552,-1.82292,-1.82031,-1.81771,-1.8151,-1.8125,-1.8099,-1.80729,-1.80469,-1.80208,-1.79948,-1.79687,-1.79427,-1.79167,-1.78906,-1.78646,-1.78385,-1.78125,-1.77865,-1.77604,-1.77344,-1.77083,-1.76823,-1.76562,-1.76302,-1.76042,-1.75781,-1.75521,-1.7526,-1.75,-1.7474,-1.74479,-1.74219,-1.73958,-1.73698,-1.73437,-1.73177,-1.72917,-1.72656,-1.72396,-1.72135,-1.71875,-1.71615,-1.71354,-1.71094,-1.70833,-1.70573,-1.70312,-1.70052,-1.69792,-1.69531,-1.69271,-1.6901,-1.6875,-1.6849,-1.68229,-1.67969,-1.67708,-1.67448,-1.67187,-1.66927,-1.66667,-1.66406,-1.66146,-1.65885,-1.65625,-1.65365,-1.65104,-1.64844,-1.64583,-1.64323,-1.64062,-1.63802,-1.63542,-1.63281,-1.63021,-1.6276,-1.625,-1.6224,-1.61979,-1.61719,-1.61458,-1.61198,-1.60937,-1.60677,-1.60417,-1.60156,-1.59896,-1.59635,-1.59375,-1.59115,-1.58854,-1.58594,-1.58333,-1.58073,-1.57812,-1.57552,-1.57292,-1.57031,-1.56771,-1.5651,-1.5625,-1.5599,-1.55729,-1.55469,-1.55208,-1.54948,-1.54687,-1.54427,-1.54167,-1.53906,-1.53646,-1.53385,-1.53125,-1.52865,-1.52604,-1.52344,-1.52083,-1.51823,-1.51562,-1.51302,-1.51042,-1.50781,-1.50521,-1.5026,-1.5,-1.4974,-1.49479,-1.49219,-1.48958,-1.48698,-1.48437,-1.48177,-1.47917,-1.47656,-1.47396,-1.47135,-1.46875,-1.46615,-1.46354,-1.46094,-1.45833,-1.45573,-1.45312,-1.45052,-1.44792,-1.44531,-1.44271,-1.4401,-1.4375,-1.4349,-1.43229,-1.42969,-1.42708,-1.42448,-1.42187,-1.41927,-1.41667,-1.41406,-1.41146,-1.40885,-1.40625,-1.40365,-1.40104,-1.39844,-1.39583,-1.39323,-1.39062,-1.38802,-1.38542,-1.38281,-1.38021,-1.3776,-1.375,-1.3724,-1.36979,-1.36719,-1.36458,-1.36198,-1.35937,-1.35677,-1.35417,-1.35156,-1.34896,-1.34635,-1.34375,-1.34115,-1.33854,-1.33594,-1.33333,-1.33073,-1.32812,-1.32552,-1.32292,-1.32031,-1.31771,-1.3151,-1.3125,-1.3099,-1.30729,-1.30469,-1.30208,-1.29948,-1.29687,-1.29427,-1.29167,-1.28906,-1.28646,-1.28385,-1.28125,-1.27865,-1.27604,-1.27344,-1.27083,-1.26823,-1.26562,-1.26302,-1.26042,-1.25781,-1.25521,-1.2526,-1.25,-1.2474,-1.24479,-1.24219,-1.23958,-1.23698,-1.23437,-1.23177,-1.22917,-1.22656,-1.22396,-1.22135,-1.21875,-1.21615,-1.21354,-1.21094,-1.20833,-1.20573,-1.20312,-1.20052,-1.19792,-1.19531,-1.19271,-1.1901,-1.1875,-1.1849,-1.18229,-1.17969,-1.17708,-1.17448,-1.17187,-1.16927,-1.16667,-1.16406,-1.16146,-1.15885,-1.15625,-1.15365,-1.15104,-1.14844,-1.14583,-1.14323,-1.14062,-1.13802,-1.13542,-1.13281,-1.13021,-1.1276,-1.125,-1.1224,-1.11979,-1.11719,-1.11458,-1.11198,-1.10937,-1.10677,-1.10417,-1.10156,-1.09896,-1.09635,-1.09375,-1.09115,-1.08854,-1.08594,-1.08333,-1.08073,-1.07812,-1.07552,-1.07292,-1.07031,-1.06771,-1.0651,-1.0625,-1.0599,-1.05729,-1.05469,-1.05208,-1.04948,-1.04687,-1.04427,-1.04167,-1.03906,-1.03646,-1.03385,-1.03125,-1.02865,-1.02604,-1.02344,-1.02083,-1.01823,-1.01562,-1.01302,-1.01042,-1.00781,-1.00521,-1.0026,-1,-0.997396,-0.994792,-0.992187,-0.989583,-0.986979,-0.984375,-0.981771,-0.979167,-0.976562,-0.973958,-0.971354,-0.96875,-0.966146,-0.963542,-0.960937,-0.958333,-0.955729,-0.953125,-0.950521,-0.947917,-0.945312,-0.942708,-0.940104,-0.9375,-0.934896,-0.932292,-0.929687,-0.927083,-0.924479,-0.921875,-0.919271,-0.916667,-0.914062,-0.911458,-0.908854,-0.90625,-0.903646,-0.901042,-0.898437,-0.895833,-0.893229,-0.890625,-0.888021,-0.885417,-0.882812,-0.880208,-0.877604,-0.875,-0.872396,-0.869792,-0.867187,-0.864583,-0.861979,-0.859375,-0.856771,-0.854167,-0.851562,-0.848958,-0.846354,-0.84375,-0.841146,-0.838542,-0.835937,-0.833333,-0.830729,-0.828125,-0.825521,-0.822917,-0.820312,-0.817708,-0.815104,-0.8125,-0.809896,-0.807292,-0.804687,-0.802083,-0.799479,-0.796875,-0.794271,-0.791667,-0.789062,-0.786458,-0.783854,-0.78125,-0.778646,-0.776042,-0.773437,-0.770833,-0.768229,-0.765625,-0.763021,-0.760417,-0.757812,-0.755208,-0.752604,-0.75,-0.747396,-0.744792,-0.742187,-0.739583,-0.736979,-0.734375,-0.731771,-0.729167,-0.726562,-0.723958,-0.721354,-0.71875,-0.716146,-0.713542,-0.710937,-0.708333,-0.705729,-0.703125,-0.700521,-0.697917,-0.695312,-0.692708,-0.690104,-0.6875,-0.684896,-0.682292,-0.679687,-0.677083,-0.674479,-0.671875,-0.669271,-0.666667,-0.664062,-0.661458,-0.658854,-0.65625,-0.653646,-0.651042,-0.648437,-0.645833,-0.643229,-0.640625,-0.638021,-0.635417,-0.632812,-0.630208,-0.627604,-0.625,-0.622396,-0.619792,-0.617187,-0.614583,-0.611979,-0.609375,-0.606771,-0.604167,-0.601562,-0.598958,-0.596354,-0.59375,-0.591146,-0.588542,-0.585937,-0.583333,-0.580729,-0.578125,-0.575521,-0.572917,-0.570312,-0.567708,-0.565104,-0.5625,-0.559896,-0.557292,-0.554687,-0.552083,-0.549479,-0.546875,-0.544271,-0.541667,-0.539062,-0.536458,-0.533854,-0.53125,-0.528646,-0.526042,-0.523437,-0.520833,-0.518229,-0.515625,-0.513021,-0.510417,-0.507812,-0.505208,-0.502604,-0.5,-0.497396,-0.494792,-0.492187,-0.489583,-0.486979,-0.484375,-0.481771,-0.479167,-0.476562,-0.473958,-0.471354,-0.46875,-0.466146,-0.463542,-0.460937,-0.458333,-0.455729,-0.453125,-0.450521,-0.447917,-0.445312,-0.442708,-0.440104,-0.4375,-0.434896,-0.432292,-0.429687,-0.427083,-0.424479,-0.421875,-0.419271,-0.416667,-0.414062,-0.411458,-0.408854,-0.40625,-0.403646,-0.401042,-0.398437,-0.395833,-0.393229,-0.390625,-0.388021,-0.385417,-0.382812,-0.380208,-0.377604,-0.375,-0.372396,-0.369792,-0.367187,-0.364583,-0.361979,-0.359375,-0.356771,-0.354167,-0.351562,-0.348958,-0.346354,-0.34375,-0.341146,-0.338542,-0.335937,-0.333333,-0.330729,-0.328125,-0.325521,-0.322917,-0.320312,-0.317708,-0.315104,-0.3125,-0.309896,-0.307292,-0.304687,-0.302083,-0.299479,-0.296875,-0.294271,-0.291667,-0.289062,-0.286458,-0.283854,-0.28125,-0.278646,-0.276042,-0.273437,-0.270833,-0.268229,-0.265625,-0.263021,-0.260417,-0.257812,-0.255208,-0.252604,-0.25,-0.247396,-0.244792,-0.242187,-0.239583,-0.236979,-0.234375,-0.231771,-0.229167,-0.226562,-0.223958,-0.221354,-0.21875,-0.216146,-0.213542,-0.210937,-0.208333,-0.205729,-0.203125,-0.200521,-0.197917,-0.195312,-0.192708,-0.190104,-0.1875,-0.184896,-0.182292,-0.179687,-0.177083,-0.174479,-0.171875,-0.169271,-0.166667,-0.164062,-0.161458,-0.158854,-0.15625,-0.153646,-0.151042,-0.148437,-0.145833,-0.143229,-0.140625,-0.138021,-0.135417,-0.132812,-0.130208,-0.127604,-0.125,-0.122396,-0.119792,-0.117187,-0.114583,-0.111979,-0.109375,-0.106771,-0.104167,-0.101562,-0.0989583,-0.0963542,-0.09375,-0.0911458,-0.0885417,-0.0859375,-0.0833333,-0.0807292,-0.078125,-0.0755208,-0.0729167,-0.0703125,-0.0677083,-0.0651042,-0.0625,-0.0598958,-0.0572917,-0.0546875,-0.0520833,-0.0494792,-0.046875,-0.0442708,-0.0416667,-0.0390625,-0.0364583,-0.0338542,-0.03125,-0.0286458,-0.0260417,-0.0234375,-0.0208333,-0.0182292,-0.015625,-0.0130208,-0.0104167,-0.0078125,-0.00520833,-0.00260417,2.26616e-14,0.00260417,0.00520833,0.0078125,0.0104167,0.0130208,0.015625,0.0182292,0.0208333,0.0234375,0.0260417,0.0286458,0.03125,0.0338542,0.0364583,0.0390625,0.0416667,0.0442708,0.046875,0.0494792,0.0520833,0.0546875,0.0572917,0.0598958,0.0625,0.0651042,0.0677083,0.0703125,0.0729167,0.0755208,0.078125,0.0807292,0.0833333,0.0859375,0.0885417,0.0911458,0.09375,0.0963542,0.0989583,0.101563,0.104167,0.106771,0.109375,0.111979,0.114583,0.117188,0.119792,0.122396,0.125,0.127604,0.130208,0.132813,0.135417,0.138021,0.140625,0.143229,0.145833,0.148438,0.151042,0.153646,0.15625,0.158854,0.161458,0.164063,0.166667,0.169271,0.171875,0.174479,0.177083,0.179688,0.182292,0.184896,0.1875,0.190104,0.192708,0.195313,0.197917,0.200521,0.203125,0.205729,0.208333,0.210938,0.213542,0.216146,0.21875,0.221354,0.223958,0.226563,0.229167,0.231771,0.234375,0.236979,0.239583,0.242188,0.244792,0.247396,0.25,0.252604,0.255208,0.257813,0.260417,0.263021,0.265625,0.268229,0.270833,0.273438,0.276042,0.278646,0.28125,0.283854,0.286458,0.289063,0.291667,0.294271,0.296875,0.299479,0.302083,0.304688,0.307292,0.309896,0.3125,0.315104,0.317708,0.320313,0.322917,0.325521,0.328125,0.330729,0.333333,0.335938,0.338542,0.341146,0.34375,0.346354,0.348958,0.351563,0.354167,0.356771,0.359375,0.361979,0.364583,0.367188,0.369792,0.372396,0.375,0.377604,0.380208,0.382813,0.385417,0.388021,0.390625,0.393229,0.395833,0.398438,0.401042,0.403646,0.40625,0.408854,0.411458,0.414063,0.416667,0.419271,0.421875,0.424479,0.427083,0.429688,0.432292,0.434896,0.4375,0.440104,0.442708,0.445313,0.447917,0.450521,0.453125,0.455729,0.458333,0.460938,0.463542,0.466146,0.46875,0.471354,0.473958,0.476563,0.479167,0.481771,0.484375,0.486979,0.489583,0.492188,0.494792,0.497396,0.5,0.502604,0.505208,0.507813,0.510417,0.513021,0.515625,0.518229,0.520833,0.523438,0.526042,0.528646,0.53125,0.533854,0.536458,0.539063,0.541667,0.544271,0.546875,0.549479,0.552083,0.554688,0.557292,0.559896,0.5625,0.565104,0.567708,0.570313,0.572917,0.575521,0.578125,0.580729,0.583333,0.585938,0.588542,0.591146,0.59375,0.596354,0.598958,0.601563,0.604167,0.606771,0.609375,0.611979,0.614583,0.617188,0.619792,0.622396,0.625,0.627604,0.630208,0.632813,0.635417,0.638021,0.640625,0.643229,0.645833,0.648438,0.651042,0.653646,0.65625,0.658854,0.661458,0.664063,0.666667,0.669271,0.671875,0.674479,0.677083,0.679688,0.682292,0.684896,0.6875,0.690104,0.692708,0.695313,0.697917,0.700521,0.703125,0.705729,0.708333,0.710938,0.713542,0.716146,0.71875,0.721354,0.723958,0.726563,0.729167,0.731771,0.734375,0.736979,0.739583,0.742188,0.744792,0.747396,0.75,0.752604,0.755208,0.757813,0.760417,0.763021,0.765625,0.768229,0.770833,0.773438,0.776042,0.778646,0.78125,0.783854,0.786458,0.789063,0.791667,0.794271,0.796875,0.799479,0.802083,0.804688,0.807292,0.809896,0.8125,0.815104,0.817708,0.820313,0.822917,0.825521,0.828125,0.830729,0.833333,0.835938,0.838542,0.841146,0.84375,0.846354,0.848958,0.851563,0.854167,0.856771,0.859375,0.861979,0.864583,0.867188,0.869792,0.872396,0.875,0.877604,0.880208,0.882813,0.885417,0.888021,0.890625,0.893229,0.895833,0.898438,0.901042,0.903646,0.90625,0.908854,0.911458,0.914063,0.916667,0.919271,0.921875,0.924479,0.927083,0.929688,0.932292,0.934896,0.9375,0.940104,0.942708,0.945313,0.947917,0.950521,0.953125,0.955729,0.958333,0.960938,0.963542,0.966146,0.96875,0.971354,0.973958,0.976563,0.979167,0.981771,0.984375,0.986979,0.989583,0.992188,0.994792,0.997396,1,1.0026,1.00521,1.00781,1.01042,1.01302,1.01563,1.01823,1.02083,1.02344,1.02604,1.02865,1.03125,1.03385,1.03646,1.03906,1.04167,1.04427,1.04688,1.04948,1.05208,1.05469,1.05729,1.0599,1.0625,1.0651,1.06771,1.07031,1.07292,1.07552,1.07813,1.08073,1.08333,1.08594,1.08854,1.09115,1.09375,1.09635,1.09896,1.10156,1.10417,1.10677,1.10938,1.11198,1.11458,1.11719,1.11979,1.1224,1.125,1.1276,1.13021,1.13281,1.13542,1.13802,1.14063,1.14323,1.14583,1.14844,1.15104,1.15365,1.15625,1.15885,1.16146,1.16406,1.16667,1.16927,1.17188,1.17448,1.17708,1.17969,1.18229,1.1849,1.1875,1.1901,1.19271,1.19531,1.19792,1.20052,1.20313,1.20573,1.20833,1.21094,1.21354,1.21615,1.21875,1.22135,1.22396,1.22656,1.22917,1.23177,1.23438,1.23698,1.23958,1.24219,1.24479,1.2474,1.25,1.2526,1.25521,1.25781,1.26042,1.26302,1.26563,1.26823,1.27083,1.27344,1.27604,1.27865,1.28125,1.28385,1.28646,1.28906,1.29167,1.29427,1.29688,1.29948,1.30208,1.30469,1.30729,1.3099,1.3125,1.3151,1.31771,1.32031,1.32292,1.32552,1.32813,1.33073,1.33333,1.33594,1.33854,1.34115,1.34375,1.34635,1.34896,1.35156,1.35417,1.35677,1.35938,1.36198,1.36458,1.36719,1.36979,1.3724,1.375,1.3776,1.38021,1.38281,1.38542,1.38802,1.39063,1.39323,1.39583,1.39844,1.40104,1.40365,1.40625,1.40885,1.41146,1.41406,1.41667,1.41927,1.42188,1.42448,1.42708,1.42969,1.43229,1.4349,1.4375,1.4401,1.44271,1.44531,1.44792,1.45052,1.45313,1.45573,1.45833,1.46094,1.46354,1.46615,1.46875,1.47135,1.47396,1.47656,1.47917,1.48177,1.48438,1.48698,1.48958,1.49219,1.49479,1.4974,1.5,1.5026,1.50521,1.50781,1.51042,1.51302,1.51563,1.51823,1.52083,1.52344,1.52604,1.52865,1.53125,1.53385,1.53646,1.53906,1.54167,1.54427,1.54688,1.54948,1.55208,1.55469,1.55729,1.5599,1.5625,1.5651,1.56771,1.57031,1.57292,1.57552,1.57813,1.58073,1.58333,1.58594,1.58854,1.59115,1.59375,1.59635,1.59896,1.60156,1.60417,1.60677,1.60938,1.61198,1.61458,1.61719,1.61979,1.6224,1.625,1.6276,1.63021,1.63281,1.63542,1.63802,1.64063,1.64323,1.64583,1.64844,1.65104,1.65365,1.65625,1.65885,1.66146,1.66406,1.66667,1.66927,1.67188,1.67448,1.67708,1.67969,1.68229,1.6849,1.6875,1.6901,1.69271,1.69531,1.69792,1.70052,1.70313,1.70573,1.70833,1.71094,1.71354,1.71615,1.71875,1.72135,1.72396,1.72656,1.72917,1.73177,1.73438,1.73698,1.73958,1.74219,1.74479,1.7474,1.75,1.7526,1.75521,1.75781,1.76042,1.76302,1.76563,1.76823,1.77083,1.77344,1.77604,1.77865,1.78125,1.78385,1.78646,1.78906,1.79167,1.79427,1.79688,1.79948,1.80208,1.80469,1.80729,1.8099,1.8125,1.8151,1.81771,1.82031,1.82292,1.82552,1.82813,1.83073,1.83333,1.83594,1.83854,1.84115,1.84375,1.84635,1.84896,1.85156,1.85417,1.85677,1.85938,1.86198,1.86458,1.86719,1.86979,1.8724,1.875,1.8776,1.88021,1.88281,1.88542,1.88802,1.89063,1.89323,1.89583,1.89844,1.90104,1.90365,1.90625,1.90885,1.91146,1.91406,1.91667,1.91927,1.92188,1.92448,1.92708,1.92969,1.93229,1.9349,1.9375,1.9401,1.94271,1.94531,1.94792,1.95052,1.95313,1.95573,1.95833,1.96094,1.96354,1.96615,1.96875,1.97135,1.97396,1.97656,1.97917,1.98177,1.98438,1.98698,1.98958,1.99219,1.99479,1.9974,2
