-2,-1.9375,-1.875,-1.8125,-1.75,-1.6875,-1.625,-1.5625,-1.5,-1.4375,-1.375,-1.3125,-1.25,-1.1875,-1.125,-1.0625,-1,-0.9375,-0.875,-0.8125,-0.75,-0.6875,-0.625,-0.5625,-0.5,-0.4375,-0.375,-0.3125,-0.25,-0.1875,-0.125,-0.0625,0,0.0625,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5,0.5625,0.625,0.6875,0.75,0.8125,0.875,0.9375,1,1.0625,1.125,1.1875,1.25,1.3125,1.375,1.4375,1.5,1.5625,1.625,1.6875,1.75,1.8125,1.875,1.9375,2
1.08633e-05,0.195091,0.382684,0.555568,0.707104,0.831471,0.923879,0.980785,0.999995,0.980785,0.923879,0.831471,0.707103,0.555569,0.382683,0.195093,1.88666e-07,-0.195093,-0.382683,-0.555569,-0.707103,-0.831471,-0.923879,-0.980785,-0.999995,-0.980785,-0.923879,-0.831471,-0.707104,-0.555569,-0.382683,-0.195093,-2.85639e-08,0.195093,0.382683,0.555569,0.707103,0.831471,0.923879,0.980785,0.999995,0.980785,0.923879,0.831471,0.707104,0.555569,0.382683,0.195093,-1.19667e-07,-0.195093,-0.382683,-0.555569,-0.707103,-0.831471,-0.923879,-0.980785,-0.999995,-0.980785,-0.923879,-0.831471,-0.707104,-0.555568,-0.382684,-0.195091,-1.09165e-05
2.44929e-16,0.19509,0.382683,0.55557,0.707107,0.83147,0.92388,0.980785,1,0.980785,0.92388,0.83147,0.707107,0.55557,0.382683,0.19509,-1.22465e-16,-0.19509,-0.382683,-0.55557,-0.707107,-0.83147,-0.92388,-0.980785,-1,-0.980785,-0.92388,-0.83147,-0.707107,-0.55557,-0.382683,-0.19509,0,0.19509,0.382683,0.55557,0.707107,0.83147,0.92388,0.980785,1,0.980785,0.92388,0.83147,0.707107,0.55557,0.382683,0.19509,1.22465e-16,-0.19509,-0.382683,-0.55557,-0.707107,-0.83147,-0.92388,-0.980785,-1,-0.980785,-0.92388,-0.83147,-0.707107,-0.55557,-0.382683,-0.19509,-2.44929e-16
