-2,-1.96875,-1.9375,-1.90625,-1.875,-1.84375,-1.8125,-1.78125,-1.75,-1.71875,-1.6875,-1.65625,-1.625,-1.59375,-1.5625,-1.53125,-1.5,-1.46875,-1.4375,-1.40625,-1.375,-1.34375,-1.3125,-1.28125,-1.25,-1.21875,-1.1875,-1.15625,-1.125,-1.09375,-1.0625,-1.03125,-1,-0.96875,-0.9375,-0.90625,-0.875,-0.84375,-0.8125,-0.78125,-0.75,-0.71875,-0.6875,-0.65625,-0.625,-0.59375,-0.5625,-0.53125,-0.5,-0.46875,-0.4375,-0.40625,-0.375,-0.34375,-0.3125,-0.28125,-0.25,-0.21875,-0.1875,-0.15625,-0.125,-0.09375,-0.0625,-0.03125,0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,0.34375,0.375,0.40625,0.4375,0.46875,0.5,0.53125,0.5625,0.59375,0.625,0.65625,0.6875,0.71875,0.75,0.78125,0.8125,0.84375,0.875,0.90625,0.9375,0.96875,1,1.03125,1.0625,1.09375,1.125,1.15625,1.1875,1.21875,1.25,1.28125,1.3125,1.34375,1.375,1.40625,1.4375,1.46875,1.5,1.53125,1.5625,1.59375,1.625,1.65625,1.6875,1.71875,1.75,1.78125,1.8125,1.84375,1.875,1.90625,1.9375,1.96875,2,2.03125,2.0625,2.09375,2.125,2.15625,2.1875,2.21875,2.25,2.28125,2.3125,2.34375,2.375,2.40625,2.4375,2.46875,2.5,2.53125,2.5625,2.59375,2.625,2.65625,2.6875,2.71875,2.75,2.78125,2.8125,2.84375,2.875,2.90625,2.9375,2.96875,3,3.03125,3.0625,3.09375,3.125,3.15625,3.1875,3.21875,3.25,3.28125,3.3125,3.34375,3.375,3.40625,3.4375,3.46875,3.5,3.53125,3.5625,3.59375,3.625,3.65625,3.6875,3.71875,3.75,3.78125,3.8125,3.84375,3.875,3.90625,3.9375,3.96875,4,4.03125,4.0625,4.09375,4.125,4.15625,4.1875,4.21875,4.25,4.28125,4.3125,4.34375,4.375,4.40625,4.4375,4.46875,4.5,4.53125,4.5625,4.59375,4.625,4.65625,4.6875,4.71875,4.75,4.78125,4.8125,4.84375,4.875,4.90625,4.9375,4.96875,5,5.03125,5.0625,5.09375,5.125,5.15625,5.1875,5.21875,5.25,5.28125,5.3125,5.34375,5.375,5.40625,5.4375,5.46875,5.5,5.53125,5.5625,5.59375,5.625,5.65625,5.6875,5.71875,5.75,5.78125,5.8125,5.84375,5.875,5.90625,5.9375,5.96875,6
0.019862,0.0391327,0.157635,0.241834,0.336908,0.428277,0.511393,0.597067,0.667627,0.742707,0.798443,0.85977,0.898618,0.943786,0.964266,0.991532,0.992859,1.00117,0.983297,0.972341,0.935948,0.906142,0.85263,0.80512,0.736547,0.673158,0.592158,0.515327,0.425014,0.337692,0.241536,0.14708,0.048776,-0.0491845,-0.145858,-0.243559,-0.334887,-0.428573,-0.511047,-0.597118,-0.667567,-0.742716,-0.798433,-0.859771,-0.898616,-0.943786,-0.964265,-0.991532,-0.992859,-1.00117,-0.983297,-0.972341,-0.935948,-0.906142,-0.85263,-0.80512,-0.736547,-0.673158,-0.592158,-0.515327,-0.425014,-0.337692,-0.241536,-0.14708,-0.048776,0.0491845,0.145858,0.243559,0.334887,0.428573,0.511047,0.597118,0.667567,0.742716,0.798433,0.859771,0.898616,0.943786,0.964265,0.991532,0.992859,1.00117,0.983297,0.972341,0.935948,0.906142,0.85263,0.80512,0.736547,0.673158,0.592158,0.515327,0.425014,0.337692,0.241536,0.14708,0.048776,-0.0491845,-0.145858,-0.243559,-0.334887,-0.428573,-0.511047,-0.597118,-0.667567,-0.742716,-0.798433,-0.859771,-0.898616,-0.943786,-0.964265,-0.991532,-0.992859,-1.00117,-0.983297,-0.972341,-0.935948,-0.906142,-0.85263,-0.80512,-0.736547,-0.673158,-0.592158,-0.515327,-0.425014,-0.337692,-0.241536,-0.14708,-0.048776,0.0491845,0.145858,0.243559,0.334887,0.428573,0.511047,0.597118,0.667567,0.742716,0.798433,0.859771,0.898616,0.943786,0.964265,0.991532,0.992859,1.00117,0.983297,0.972341,0.935948,0.906142,0.85263,0.80512,0.736547,0.673158,0.592158,0.515327,0.425014,0.337692,0.241536,0.14708,0.048776,-0.0491845,-0.145858,-0.243559,-0.334887,-0.428573,-0.511047,-0.597118,-0.667567,-0.742716,-0.798433,-0.859771,-0.898616,-0.943786,-0.964265,-0.991532,-0.992859,-1.00117,-0.983297,-0.972341,-0.935948,-0.906142,-0.85263,-0.80512,-0.736547,-0.673158,-0.592158,-0.515327,-0.425014,-0.337692,-0.241536,-0.14708,-0.048776,0.0491845,0.145858,0.243559,0.334887,0.428573,0.511047,0.597118,0.667567,0.742716,0.798433,0.859771,0.898616,0.943786,0.964265,0.991532,0.992859,1.00117,0.983297,0.972341,0.935948,0.906142,0.85263,0.80512,0.736547,0.673158,0.592158,0.515327,0.425014,0.337692,0.241536,0.14708,0.048776,-0.0491845,-0.145858,-0.243559,-0.334887,-0.428573,-0.511047,-0.597118,-0.667567,-0.742716,-0.798433,-0.859771,-0.898616,-0.943786,-0.964265,-0.991532,-0.992859,-1.00117,-0.983297,-0.972341,-0.935949,-0.906141,-0.85264,-0.805112,-0.736606,-0.673108,-0.592505,-0.515031,-0.427034,-0.335968,-0.253312,-0.137028,-0.117414
2.44929e-16,0.0980171,0.19509,0.290285,0.382683,0.471397,0.55557,0.634393,0.707107,0.77301,0.83147,0.881921,0.92388,0.95694,0.980785,0.995185,1,0.995185,0.980785,0.95694,0.92388,0.881921,0.83147,0.77301,0.707107,0.634393,0.55557,0.471397,0.382683,0.290285,0.19509,0.0980171,-1.22465e-16,-0.0980171,-0.19509,-0.290285,-0.382683,-0.471397,-0.55557,-0.634393,-0.707107,-0.77301,-0.83147,-0.881921,-0.92388,-0.95694,-0.980785,-0.995185,-1,-0.995185,-0.980785,-0.95694,-0.92388,-0.881921,-0.83147,-0.77301,-0.707107,-0.634393,-0.55557,-0.471397,-0.382683,-0.290285,-0.19509,-0.0980171,0,0.0980171,0.19509,0.290285,0.382683,0.471397,0.55557,0.634393,0.707107,0.77301,0.83147,0.881921,0.92388,0.95694,0.980785,0.995185,1,0.995185,0.980785,0.95694,0.92388,0.881921,0.83147,0.77301,0.707107,0.634393,0.55557,0.471397,0.382683,0.290285,0.19509,0.0980171,1.22465e-16,-0.0980171,-0.19509,-0.290285,-0.382683,-0.471397,-0.55557,-0.634393,-0.707107,-0.77301,-0.83147,-0.881921,-0.92388,-0.95694,-0.980785,-0.995185,-1,-0.995185,-0.980785,-0.95694,-0.92388,-0.881921,-0.83147,-0.77301,-0.707107,-0.634393,-0.55557,-0.471397,-0.382683,-0.290285,-0.19509,-0.0980171,-2.44929e-16,0.0980171,0.19509,0.290285,0.382683,0.471397,0.55557,0.634393,0.707107,0.77301,0.83147,0.881921,0.92388,0.95694,0.980785,0.995185,1,0.995185,0.980785,0.95694,0.92388,0.881921,0.83147,0.77301,0.707107,0.634393,0.55557,0.471397,0.382683,0.290285,0.19509,0.0980171,3.67394e-16,-0.0980171,-0.19509,-0.290285,-0.382683,-0.471397,-0.55557,-0.634393,-0.707107,-0.77301,-0.83147,-0.881921,-0.92388,-0.95694,-0.980785,-0.995185,-1,-0.995185,-0.980785,-0.95694,-0.92388,-0.881921,-0.83147,-0.77301,-0.707107,-0.634393,-0.55557,-0.471397,-0.382683,-0.290285,-0.19509,-0.0980171,-4.89859e-16,0.0980171,0.19509,0.290285,0.382683,0.471397,0.55557,0.634393,0.707107,0.77301,0.83147,0.881921,0.92388,0.95694,0.980785,0.995185,1,0.995185,0.980785,0.95694,0.92388,0.881921,0.83147,0.77301,0.707107,0.634393,0.55557,0.471397,0.382683,0.290285,0.19509,0.0980171,6.12323e-16,-0.0980171,-0.19509,-0.290285,-0.382683,-0.471397,-0.55557,-0.634393,-0.707107,-0.77301,-0.83147,-0.881921,-0.92388,-0.95694,-0.980785,-0.995185,-1,-0.995185,-0.980785,-0.95694,-0.92388,-0.881921,-0.83147,-0.77301,-0.707107,-0.634393,-0.55557,-0.471397,-0.382683,-0.290285,-0.19509,-0.0980171,-7.34788e-16
