0.0000000000000000,0.0014648437500000,0.0029296875000000,0.0043945312500000,0.0058593750000000,0.0073242187500000,0.0087890625000000,0.0102539062500000,0.0117187500000000,0.0131835937500000,0.0146484375000000,0.0161132812500000,0.0175781250000000,0.0190429687500000,0.0205078125000000,0.0219726562500000,0.0234375000000000,0.0249023437500000,0.0263671875000000,0.0278320312500000,0.0292968750000000,0.0307617187500000,0.0322265625000000,0.0336914062500000,0.0351562500000000,0.0366210937500000,0.0380859375000000,0.0395507812500000,0.0410156250000000,0.0424804687500000,0.0439453125000000,0.0454101562500000,0.0468750000000000,0.0483398437500000,0.0498046875000000,0.0512695312500000,0.0527343750000000,0.0541992187500000,0.0556640625000000,0.0571289062500000,0.0585937500000000,0.0600585937500000,0.0615234375000000,0.0629882812500000,0.0644531250000000,0.0659179687500000,0.0673828125000000,0.0688476562500000,0.0703125000000000,0.0717773437500000,0.0732421875000000,0.0747070312500000,0.0761718750000000,0.0776367187500000,0.0791015625000000,0.0805664062500000,0.0820312500000000,0.0834960937500000,0.0849609375000000,0.0864257812500000,0.0878906250000000,0.0893554687500000,0.0908203125000000,0.0922851562500000,0.0937500000000000,0.0952148437500000,0.0966796875000000,0.0981445312500000,0.0996093750000000,0.1010742187500000,0.1025390625000000,0.1040039062500000,0.1054687500000000,0.1069335937500000,0.1083984375000000,0.1098632812500000,0.1113281250000000,0.1127929687500000,0.1142578125000000,0.1157226562500000,0.1171875000000000,0.1186523437500000,0.1201171875000000,0.1215820312500000,0.1230468750000000,0.1245117187500000,0.1259765625000000,0.1274414062500000,0.1289062500000000,0.1303710937500000,0.1318359375000000,0.1333007812500000,0.1347656250000000,0.1362304687500000,0.1376953125000000,0.1391601562500000,0.1406250000000000,0.1420898437500000,0.1435546875000000,0.1450195312500000,0.1464843750000000,0.1479492187500000,0.1494140625000000,0.1508789062500000,0.1523437500000000,0.1538085937500000,0.1552734375000000,0.1567382812500000,0.1582031250000000,0.1596679687500000,0.1611328125000000,0.1625976562500000,0.1640625000000000,0.1655273437500000,0.1669921875000000,0.1684570312500000,0.1699218750000000,0.1713867187500000,0.1728515625000000,0.1743164062500000,0.1757812500000000,0.1772460937500000,0.1787109375000000,0.1801757812500000,0.1816406250000000,0.1831054687500000,0.1845703125000000,0.1860351562500000,0.1875000000000000,0.1889648437500000,0.1904296875000000,0.1918945312500000,0.1933593750000000,0.1948242187500000,0.1962890625000000,0.1977539062500000,0.1992187500000000,0.2006835937500000,0.2021484375000000,0.2036132812500000,0.2050781250000000,0.2065429687500000,0.2080078125000000,0.2094726562500000,0.2109375000000000,0.2124023437500000,0.2138671875000000,0.2153320312500000,0.2167968750000000,0.2182617187500000,0.2197265625000000,0.2211914062500000,0.2226562500000000,0.2241210937500000,0.2255859375000000,0.2270507812500000,0.2285156250000000,0.2299804687500000,0.2314453125000000,0.2329101562500000,0.2343750000000000,0.2358398437500000,0.2373046875000000,0.2387695312500000,0.2402343750000000,0.2416992187500000,0.2431640625000000,0.2446289062500000,0.2460937500000000,0.2475585937500000,0.2490234375000000,0.2504882812500000,0.2519531250000000,0.2534179687500000,0.2548828125000000,0.2563476562500000,0.2578125000000000,0.2592773437500000,0.2607421875000000,0.2622070312500000,0.2636718750000000,0.2651367187500000,0.2666015625000000,0.2680664062500000,0.2695312500000000,0.2709960937500000,0.2724609375000000,0.2739257812500000,0.2753906250000000,0.2768554687500000,0.2783203125000000,0.2797851562500000,0.2812500000000000,0.2827148437500000,0.2841796875000000,0.2856445312500000,0.2871093750000000,0.2885742187500000,0.2900390625000000,0.2915039062500000,0.2929687500000000,0.2944335937500000,0.2958984375000000,0.2973632812500000,0.2988281250000000,0.3002929687500000,0.3017578125000000,0.3032226562500000,0.3046875000000000,0.3061523437500000,0.3076171875000000,0.3090820312500000,0.3105468750000000,0.3120117187500000,0.3134765625000000,0.3149414062500000,0.3164062500000000,0.3178710937500000,0.3193359375000000,0.3208007812500000,0.3222656250000000,0.3237304687500000,0.3251953125000000,0.3266601562500000,0.3281250000000000,0.3295898437500000,0.3310546875000000,0.3325195312500000,0.3339843750000000,0.3354492187500000,0.3369140625000000,0.3383789062500000,0.3398437500000000,0.3413085937500000,0.3427734375000000,0.3442382812500000,0.3457031250000000,0.3471679687500000,0.3486328125000000,0.3500976562500000,0.3515625000000000,0.3530273437500000,0.3544921875000000,0.3559570312500000,0.3574218750000000,0.3588867187500000,0.3603515625000000,0.3618164062500000,0.3632812500000000,0.3647460937500000,0.3662109375000000,0.3676757812500000,0.3691406250000000,0.3706054687500000,0.3720703125000000,0.3735351562500000,0.3750000000000000,0.3764648437500000,0.3779296875000000,0.3793945312500000,0.3808593750000000,0.3823242187500000,0.3837890625000000,0.3852539062500000,0.3867187500000000,0.3881835937500000,0.3896484375000000,0.3911132812500000,0.3925781250000000,0.3940429687500000,0.3955078125000000,0.3969726562500000,0.3984375000000000,0.3999023437500000,0.4013671875000000,0.4028320312500000,0.4042968750000000,0.4057617187500000,0.4072265625000000,0.4086914062500000,0.4101562500000000,0.4116210937500000,0.4130859375000000,0.4145507812500000,0.4160156250000000,0.4174804687500000,0.4189453125000000,0.4204101562500000,0.4218750000000000,0.4233398437500000,0.4248046875000000,0.4262695312500000,0.4277343750000000,0.4291992187500000,0.4306640625000000,0.4321289062500000,0.4335937500000000,0.4350585937500000,0.4365234375000000,0.4379882812500000,0.4394531250000000,0.4409179687500000,0.4423828125000000,0.4438476562500000,0.4453125000000000,0.4467773437500000,0.4482421875000000,0.4497070312500000,0.4511718750000000,0.4526367187500000,0.4541015625000000,0.4555664062500000,0.4570312500000000,0.4584960937500000,0.4599609375000000,0.4614257812500000,0.4628906250000000,0.4643554687500000,0.4658203125000000,0.4672851562500000,0.4687500000000000,0.4702148437500000,0.4716796875000000,0.4731445312500000,0.4746093750000000,0.4760742187500000,0.4775390625000000,0.4790039062500000,0.4804687500000000,0.4819335937500000,0.4833984375000000,0.4848632812500000,0.4863281250000000,0.4877929687500000,0.4892578125000000,0.4907226562500000,0.4921875000000000,0.4936523437500000,0.4951171875000000,0.4965820312500000,0.4980468750000000,0.4995117187500000,0.5009765625000000,0.5024414062500000,0.5039062500000000,0.5053710937500000,0.5068359375000000,0.5083007812500000,0.5097656250000000,0.5112304687500000,0.5126953125000000,0.5141601562500000,0.5156250000000000,0.5170898437500000,0.5185546875000000,0.5200195312500000,0.5214843750000000,0.5229492187500000,0.5244140625000000,0.5258789062500000,0.5273437500000000,0.5288085937500000,0.5302734375000000,0.5317382812500000,0.5332031250000000,0.5346679687500000,0.5361328125000000,0.5375976562500000,0.5390625000000000,0.5405273437500000,0.5419921875000000,0.5434570312500000,0.5449218750000000,0.5463867187500000,0.5478515625000000,0.5493164062500000,0.5507812500000000,0.5522460937500000,0.5537109375000000,0.5551757812500000,0.5566406250000000,0.5581054687500000,0.5595703125000000,0.5610351562500000,0.5625000000000000,0.5639648437500000,0.5654296875000000,0.5668945312500000,0.5683593750000000,0.5698242187500000,0.5712890625000000,0.5727539062500000,0.5742187500000000,0.5756835937500000,0.5771484375000000,0.5786132812500000,0.5800781250000000,0.5815429687500000,0.5830078125000000,0.5844726562500000,0.5859375000000000,0.5874023437500000,0.5888671875000000,0.5903320312500000,0.5917968750000000,0.5932617187500000,0.5947265625000000,0.5961914062500000,0.5976562500000000,0.5991210937500000,0.6005859375000000,0.6020507812500000,0.6035156250000000,0.6049804687500000,0.6064453125000000,0.6079101562500000,0.6093750000000000,0.6108398437500000,0.6123046875000000,0.6137695312500000,0.6152343750000000,0.6166992187500000,0.6181640625000000,0.6196289062500000,0.6210937500000000,0.6225585937500000,0.6240234375000000,0.6254882812500000,0.6269531250000000,0.6284179687500000,0.6298828125000000,0.6313476562500000,0.6328125000000000,0.6342773437500000,0.6357421875000000,0.6372070312500000,0.6386718750000000,0.6401367187500000,0.6416015625000000,0.6430664062500000,0.6445312500000000,0.6459960937500000,0.6474609375000000,0.6489257812500000,0.6503906250000000,0.6518554687500000,0.6533203125000000,0.6547851562500000,0.6562500000000000,0.6577148437500000,0.6591796875000000,0.6606445312500000,0.6621093750000000,0.6635742187500000,0.6650390625000000,0.6665039062500000,0.6679687500000000,0.6694335937500000,0.6708984375000000,0.6723632812500000,0.6738281250000000,0.6752929687500000,0.6767578125000000,0.6782226562500000,0.6796875000000000,0.6811523437500000,0.6826171875000000,0.6840820312500000,0.6855468750000000,0.6870117187500000,0.6884765625000000,0.6899414062500000,0.6914062500000000,0.6928710937500000,0.6943359375000000,0.6958007812500000,0.6972656250000000,0.6987304687500000,0.7001953125000000,0.7016601562500000,0.7031250000000000,0.7045898437500000,0.7060546875000000,0.7075195312500000,0.7089843750000000,0.7104492187500000,0.7119140625000000,0.7133789062500000,0.7148437500000000,0.7163085937500000,0.7177734375000000,0.7192382812500000,0.7207031250000000,0.7221679687500000,0.7236328125000000,0.7250976562500000,0.7265625000000000,0.7280273437500000,0.7294921875000000,0.7309570312500000,0.7324218750000000,0.7338867187500000,0.7353515625000000,0.7368164062500000,0.7382812500000000,0.7397460937500000,0.7412109375000000,0.7426757812500000,0.7441406250000000,0.7456054687500000,0.7470703125000000,0.7485351562500000,0.7500000000000000,0.7514648437500000,0.7529296875000000,0.7543945312500000,0.7558593750000000,0.7573242187500000,0.7587890625000000,0.7602539062500000,0.7617187500000000,0.7631835937500000,0.7646484375000000,0.7661132812500000,0.7675781250000000,0.7690429687500000,0.7705078125000000,0.7719726562500000,0.7734375000000000,0.7749023437500000,0.7763671875000000,0.7778320312500000,0.7792968750000000,0.7807617187500000,0.7822265625000000,0.7836914062500000,0.7851562500000000,0.7866210937500000,0.7880859375000000,0.7895507812500000,0.7910156250000000,0.7924804687500000,0.7939453125000000,0.7954101562500000,0.7968750000000000,0.7983398437500000,0.7998046875000000,0.8012695312500000,0.8027343750000000,0.8041992187500000,0.8056640625000000,0.8071289062500000,0.8085937500000000,0.8100585937500000,0.8115234375000000,0.8129882812500000,0.8144531250000000,0.8159179687500000,0.8173828125000000,0.8188476562500000,0.8203125000000000,0.8217773437500000,0.8232421875000000,0.8247070312500000,0.8261718750000000,0.8276367187500000,0.8291015625000000,0.8305664062500000,0.8320312500000000,0.8334960937500000,0.8349609375000000,0.8364257812500000,0.8378906250000000,0.8393554687500000,0.8408203125000000,0.8422851562500000,0.8437500000000000,0.8452148437500000,0.8466796875000000,0.8481445312500000,0.8496093750000000,0.8510742187500000,0.8525390625000000,0.8540039062500000,0.8554687500000000,0.8569335937500000,0.8583984375000000,0.8598632812500000,0.8613281250000000,0.8627929687500000,0.8642578125000000,0.8657226562500000,0.8671875000000000,0.8686523437500000,0.8701171875000000,0.8715820312500000,0.8730468750000000,0.8745117187500000,0.8759765625000000,0.8774414062500000,0.8789062500000000,0.8803710937500000,0.8818359375000000,0.8833007812500000,0.8847656250000000,0.8862304687500000,0.8876953125000000,0.8891601562500000,0.8906250000000000,0.8920898437500000,0.8935546875000000,0.8950195312500000,0.8964843750000000,0.8979492187500000,0.8994140625000000,0.9008789062500000,0.9023437500000000,0.9038085937500000,0.9052734375000000,0.9067382812500000,0.9082031250000000,0.9096679687500000,0.9111328125000000,0.9125976562500000,0.9140625000000000,0.9155273437500000,0.9169921875000000,0.9184570312500000,0.9199218750000000,0.9213867187500000,0.9228515625000000,0.9243164062500000,0.9257812500000000,0.9272460937500000,0.9287109375000000,0.9301757812500000,0.9316406250000000,0.9331054687500000,0.9345703125000000,0.9360351562500000,0.9375000000000000,0.9389648437500000,0.9404296875000000,0.9418945312500000,0.9433593750000000,0.9448242187500000,0.9462890625000000,0.9477539062500000,0.9492187500000000,0.9506835937500000,0.9521484375000000,0.9536132812500000,0.9550781250000000,0.9565429687500000,0.9580078125000000,0.9594726562500000,0.9609375000000000,0.9624023437500000,0.9638671875000000,0.9653320312500000,0.9667968750000000,0.9682617187500000,0.9697265625000000,0.9711914062500000,0.9726562500000000,0.9741210937500000,0.9755859375000000,0.9770507812500000,0.9785156250000000,0.9799804687500000,0.9814453125000000,0.9829101562500000,0.9843750000000000,0.9858398437500000,0.9873046875000000,0.9887695312500000,0.9902343750000000,0.9916992187500000,0.9931640625000000,0.9946289062500000,0.9960937500000000,0.9975585937500000,0.9990234375000000,1.0004882812500000,1.0019531250000000,1.0034179687500000,1.0048828125000000,1.0063476562500000,1.0078125000000000,1.0092773437500000,1.0107421875000000,1.0122070312500000,1.0136718750000000,1.0151367187500000,1.0166015625000000,1.0180664062500000,1.0195312500000000,1.0209960937500000,1.0224609375000000,1.0239257812500000,1.0253906250000000,1.0268554687500000,1.0283203125000000,1.0297851562500000,1.0312500000000000,1.0327148437500000,1.0341796875000000,1.0356445312500000,1.0371093750000000,1.0385742187500000,1.0400390625000000,1.0415039062500000,1.0429687500000000,1.0444335937500000,1.0458984375000000,1.0473632812500000,1.0488281250000000,1.0502929687500000,1.0517578125000000,1.0532226562500000,1.0546875000000000,1.0561523437500000,1.0576171875000000,1.0590820312500000,1.0605468750000000,1.0620117187500000,1.0634765625000000,1.0649414062500000,1.0664062500000000,1.0678710937500000,1.0693359375000000,1.0708007812500000,1.0722656250000000,1.0737304687500000,1.0751953125000000,1.0766601562500000,1.0781250000000000,1.0795898437500000,1.0810546875000000,1.0825195312500000,1.0839843750000000,1.0854492187500000,1.0869140625000000,1.0883789062500000,1.0898437500000000,1.0913085937500000,1.0927734375000000,1.0942382812500000,1.0957031250000000,1.0971679687500000,1.0986328125000000,1.1000976562500000,1.1015625000000000,1.1030273437500000,1.1044921875000000,1.1059570312500000,1.1074218750000000,1.1088867187500000,1.1103515625000000,1.1118164062500000,1.1132812500000000,1.1147460937500000,1.1162109375000000,1.1176757812500000,1.1191406250000000,1.1206054687500000,1.1220703125000000,1.1235351562500000,1.1250000000000000,1.1264648437500000,1.1279296875000000,1.1293945312500000,1.1308593750000000,1.1323242187500000,1.1337890625000000,1.1352539062500000,1.1367187500000000,1.1381835937500000,1.1396484375000000,1.1411132812500000,1.1425781250000000,1.1440429687500000,1.1455078125000000,1.1469726562500000,1.1484375000000000,1.1499023437500000,1.1513671875000000,1.1528320312500000,1.1542968750000000,1.1557617187500000,1.1572265625000000,1.1586914062500000,1.1601562500000000,1.1616210937500000,1.1630859375000000,1.1645507812500000,1.1660156250000000,1.1674804687500000,1.1689453125000000,1.1704101562500000,1.1718750000000000,1.1733398437500000,1.1748046875000000,1.1762695312500000,1.1777343750000000,1.1791992187500000,1.1806640625000000,1.1821289062500000,1.1835937500000000,1.1850585937500000,1.1865234375000000,1.1879882812500000,1.1894531250000000,1.1909179687500000,1.1923828125000000,1.1938476562500000,1.1953125000000000,1.1967773437500000,1.1982421875000000,1.1997070312500000,1.2011718750000000,1.2026367187500000,1.2041015625000000,1.2055664062500000,1.2070312500000000,1.2084960937500000,1.2099609375000000,1.2114257812500000,1.2128906250000000,1.2143554687500000,1.2158203125000000,1.2172851562500000,1.2187500000000000,1.2202148437500000,1.2216796875000000,1.2231445312500000,1.2246093750000000,1.2260742187500000,1.2275390625000000,1.2290039062500000,1.2304687500000000,1.2319335937500000,1.2333984375000000,1.2348632812500000,1.2363281250000000,1.2377929687500000,1.2392578125000000,1.2407226562500000,1.2421875000000000,1.2436523437500000,1.2451171875000000,1.2465820312500000,1.2480468750000000,1.2495117187500000,1.2509765625000000,1.2524414062500000,1.2539062500000000,1.2553710937500000,1.2568359375000000,1.2583007812500000,1.2597656250000000,1.2612304687500000,1.2626953125000000,1.2641601562500000,1.2656250000000000,1.2670898437500000,1.2685546875000000,1.2700195312500000,1.2714843750000000,1.2729492187500000,1.2744140625000000,1.2758789062500000,1.2773437500000000,1.2788085937500000,1.2802734375000000,1.2817382812500000,1.2832031250000000,1.2846679687500000,1.2861328125000000,1.2875976562500000,1.2890625000000000,1.2905273437500000,1.2919921875000000,1.2934570312500000,1.2949218750000000,1.2963867187500000,1.2978515625000000,1.2993164062500000,1.3007812500000000,1.3022460937500000,1.3037109375000000,1.3051757812500000,1.3066406250000000,1.3081054687500000,1.3095703125000000,1.3110351562500000,1.3125000000000000,1.3139648437500000,1.3154296875000000,1.3168945312500000,1.3183593750000000,1.3198242187500000,1.3212890625000000,1.3227539062500000,1.3242187500000000,1.3256835937500000,1.3271484375000000,1.3286132812500000,1.3300781250000000,1.3315429687500000,1.3330078125000000,1.3344726562500000,1.3359375000000000,1.3374023437500000,1.3388671875000000,1.3403320312500000,1.3417968750000000,1.3432617187500000,1.3447265625000000,1.3461914062500000,1.3476562500000000,1.3491210937500000,1.3505859375000000,1.3520507812500000,1.3535156250000000,1.3549804687500000,1.3564453125000000,1.3579101562500000,1.3593750000000000,1.3608398437500000,1.3623046875000000,1.3637695312500000,1.3652343750000000,1.3666992187500000,1.3681640625000000,1.3696289062500000,1.3710937500000000,1.3725585937500000,1.3740234375000000,1.3754882812500000,1.3769531250000000,1.3784179687500000,1.3798828125000000,1.3813476562500000,1.3828125000000000,1.3842773437500000,1.3857421875000000,1.3872070312500000,1.3886718750000000,1.3901367187500000,1.3916015625000000,1.3930664062500000,1.3945312500000000,1.3959960937500000,1.3974609375000000,1.3989257812500000,1.4003906250000000,1.4018554687500000,1.4033203125000000,1.4047851562500000,1.4062500000000000,1.4077148437500000,1.4091796875000000,1.4106445312500000,1.4121093750000000,1.4135742187500000,1.4150390625000000,1.4165039062500000,1.4179687500000000,1.4194335937500000,1.4208984375000000,1.4223632812500000,1.4238281250000000,1.4252929687500000,1.4267578125000000,1.4282226562500000,1.4296875000000000,1.4311523437500000,1.4326171875000000,1.4340820312500000,1.4355468750000000,1.4370117187500000,1.4384765625000000,1.4399414062500000,1.4414062500000000,1.4428710937500000,1.4443359375000000,1.4458007812500000,1.4472656250000000,1.4487304687500000,1.4501953125000000,1.4516601562500000,1.4531250000000000,1.4545898437500000,1.4560546875000000,1.4575195312500000,1.4589843750000000,1.4604492187500000,1.4619140625000000,1.4633789062500000,1.4648437500000000,1.4663085937500000,1.4677734375000000,1.4692382812500000,1.4707031250000000,1.4721679687500000,1.4736328125000000,1.4750976562500000,1.4765625000000000,1.4780273437500000,1.4794921875000000,1.4809570312500000,1.4824218750000000,1.4838867187500000,1.4853515625000000,1.4868164062500000,1.4882812500000000,1.4897460937500000,1.4912109375000000,1.4926757812500000,1.4941406250000000,1.4956054687500000,1.4970703125000000,1.4985351562500000,1.5000000000000000
